Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
6.792500000000000,0.035812303,0.06210704,0.869130045,-0.489359942,0.869130045,-0.489359942,0.034531831,0.062828004
6.793000000000000,0.035811151,0.062102975,0.86910698,-0.489401505,0.86910698,-0.489401505,0.03453494,0.062821619
6.793500000000001,0.03581004,0.062098961,0.869083942,-0.489443007,0.869083942,-0.489443007,0.034538062,0.062815301
6.794000000000000,0.035808972,0.062094997,0.869060929,-0.489484447,0.869060929,-0.489484447,0.034541196,0.062809049
6.794500000000000,0.035807944,0.062091081,0.869037943,-0.489525828,0.869037943,-0.489525828,0.034544342,0.062802863
6.795000000000001,0.035806958,0.062087215,0.869014983,-0.489567149,0.869014983,-0.489567149,0.034547499,0.062796741
6.795500000000001,0.035806011,0.062083397,0.868992048,-0.489608411,0.868992048,-0.489608411,0.034550668,0.062790683
6.796000000000000,0.035805105,0.062079628,0.868969139,-0.489649615,0.868969139,-0.489649615,0.034553848,0.062784689
6.796500000000000,0.035804238,0.062075905,0.868946254,-0.489690761,0.868946254,-0.489690761,0.03455704,0.062778757
6.797000000000001,0.035803411,0.062072229,0.868923394,-0.489731849,0.868923394,-0.489731849,0.034560243,0.062772887
6.797500000000000,0.035802622,0.0620686,0.868900558,-0.489772882,0.868900558,-0.489772882,0.034563456,0.062767079
6.798000000000000,0.035801872,0.062065016,0.868877747,-0.489813858,0.868877747,-0.489813858,0.034566681,0.062761331
6.798500000000001,0.035801159,0.062061478,0.86885496,-0.489854778,0.86885496,-0.489854778,0.034569917,0.062755643
6.799000000000000,0.035800485,0.062057985,0.868832196,-0.489895644,0.868832196,-0.489895644,0.034573163,0.062750015
6.799500000000000,0.035799847,0.062054536,0.868809455,-0.489936456,0.868809455,-0.489936456,0.03457642,0.062744446
6.800000000000001,0.035799247,0.062051132,0.868786738,-0.489977214,0.868786738,-0.489977214,0.034579688,0.062738935
6.800500000000000,0.035798682,0.062047771,0.868764044,-0.490017918,0.868764044,-0.490017918,0.034582966,0.062733482
6.801000000000000,0.035798154,0.062044453,0.868741372,-0.49005857,0.868741372,-0.49005857,0.034586254,0.062728086
6.801500000000001,0.035797662,0.062041178,0.868718723,-0.490099169,0.868718723,-0.490099169,0.034589553,0.062722747
6.802000000000000,0.035797205,0.062037945,0.868696096,-0.490139717,0.868696096,-0.490139717,0.034592862,0.062717464
6.802500000000000,0.035796783,0.062034754,0.86867349,-0.490180214,0.86867349,-0.490180214,0.034596181,0.062712236
6.803000000000001,0.035796396,0.062031604,0.868650907,-0.49022066,0.868650907,-0.49022066,0.03459951,0.062707062
6.803500000000001,0.035796043,0.062028496,0.868628345,-0.490261056,0.868628345,-0.490261056,0.034602848,0.062701944
6.804000000000000,0.035795725,0.062025428,0.868605804,-0.490301402,0.868605804,-0.490301402,0.034606197,0.062696879
6.804500000000000,0.03579544,0.0620224,0.868583285,-0.490341699,0.868583285,-0.490341699,0.034609555,0.062691867
6.805000000000001,0.035795188,0.062019412,0.868560786,-0.490381947,0.868560786,-0.490381947,0.034612923,0.062686908
6.805500000000000,0.03579497,0.062016464,0.868538308,-0.490422147,0.868538308,-0.490422147,0.0346163,0.062682001
6.806000000000000,0.035794784,0.062013555,0.86851585,-0.490462299,0.86851585,-0.490462299,0.034619687,0.062677146
6.806500000000001,0.035794631,0.062010684,0.868493413,-0.490502404,0.868493413,-0.490502404,0.034623083,0.062672342
6.807000000000000,0.03579451,0.062007852,0.868470995,-0.490542462,0.868470995,-0.490542462,0.034626488,0.062667589
6.807500000000000,0.03579442,0.062005057,0.868448597,-0.490582473,0.868448597,-0.490582473,0.034629903,0.062662886
6.808000000000001,0.035794363,0.0620023,0.868426219,-0.490622438,0.868426219,-0.490622438,0.034633326,0.062658233
6.808500000000000,0.035794336,0.06199958,0.86840386,-0.490662358,0.86840386,-0.490662358,0.034636759,0.062653629
6.809000000000000,0.035794341,0.061996897,0.868381521,-0.490702233,0.868381521,-0.490702233,0.0346402,0.062649074
6.809500000000001,0.035794376,0.061994251,0.8683592,-0.490742063,0.8683592,-0.490742063,0.03464365,0.062644567
6.810000000000000,0.035794441,0.061991641,0.868336898,-0.490781848,0.868336898,-0.490781848,0.034647109,0.062640108
6.810500000000000,0.035794536,0.061989066,0.868314615,-0.49082159,0.868314615,-0.49082159,0.034650577,0.062635697
6.811000000000001,0.035794662,0.061986527,0.86829235,-0.490861288,0.86829235,-0.490861288,0.034654053,0.062631332
6.811500000000001,0.035794816,0.061984023,0.868270104,-0.490900943,0.868270104,-0.490900943,0.034657538,0.062627014
6.812000000000000,0.035795,0.061981554,0.868247876,-0.490940555,0.868247876,-0.490940555,0.034661031,0.062622742
6.812500000000000,0.035795213,0.061979119,0.868225665,-0.490980125,0.868225665,-0.490980125,0.034664533,0.062618516
6.813000000000001,0.035795455,0.061976718,0.868203472,-0.491019653,0.868203472,-0.491019653,0.034668042,0.062614335
6.813500000000000,0.035795725,0.061974351,0.868181297,-0.49105914,0.868181297,-0.49105914,0.03467156,0.062610198
6.814000000000000,0.035796024,0.061972018,0.868159139,-0.491098586,0.868159139,-0.491098586,0.034675087,0.062606106
6.814500000000001,0.03579635,0.061969718,0.868136998,-0.49113799,0.868136998,-0.49113799,0.034678621,0.062602058
6.815000000000000,0.035796704,0.06196745,0.868114875,-0.491177354,0.868114875,-0.491177354,0.034682163,0.062598054
6.815500000000000,0.035797085,0.061965216,0.868092768,-0.491216679,0.868092768,-0.491216679,0.034685713,0.062594092
6.816000000000001,0.035797494,0.061963013,0.868070678,-0.491255963,0.868070678,-0.491255963,0.034689272,0.062590174
6.816500000000000,0.035797929,0.061960843,0.868048604,-0.491295208,0.868048604,-0.491295208,0.034692837,0.062586298
6.817000000000000,0.035798391,0.061958704,0.868026547,-0.491334414,0.868026547,-0.491334414,0.034696411,0.062582464
6.817500000000001,0.03579888,0.061956596,0.868004506,-0.491373582,0.868004506,-0.491373582,0.034699992,0.062578671
6.818000000000001,0.035799395,0.06195452,0.867982481,-0.491412711,0.867982481,-0.491412711,0.034703581,0.06257492
6.818500000000000,0.035799936,0.061952474,0.867960471,-0.491451802,0.867960471,-0.491451802,0.034707178,0.062571209
6.819000000000001,0.035800502,0.061950459,0.867938478,-0.491490856,0.867938478,-0.491490856,0.034710781,0.062567539
6.819500000000001,0.035801094,0.061948475,0.8679165,-0.491529872,0.8679165,-0.491529872,0.034714393,0.062563909
6.820000000000000,0.035801712,0.06194652,0.867894538,-0.491568852,0.867894538,-0.491568852,0.034718011,0.062560319
6.820500000000000,0.035802354,0.061944595,0.867872591,-0.491607795,0.867872591,-0.491607795,0.034721637,0.062556768
6.821000000000001,0.035803022,0.061942699,0.867850659,-0.491646701,0.867850659,-0.491646701,0.03472527,0.062553256
6.821500000000000,0.035803714,0.061940833,0.867828742,-0.491685571,0.867828742,-0.491685571,0.034728911,0.062549783
6.822000000000000,0.03580443,0.061938995,0.86780684,-0.491724406,0.86780684,-0.491724406,0.034732558,0.062546349
6.822500000000001,0.035805171,0.061937186,0.867784953,-0.491763205,0.867784953,-0.491763205,0.034736212,0.062542952
6.823000000000000,0.035805936,0.061935406,0.86776308,-0.49180197,0.86776308,-0.49180197,0.034739874,0.062539593
6.823500000000000,0.035806724,0.061933654,0.867741221,-0.491840699,0.867741221,-0.491840699,0.034743542,0.062536271
6.824000000000001,0.035807537,0.06193193,0.867719377,-0.491879394,0.867719377,-0.491879394,0.034747217,0.062532987
6.824500000000000,0.035808372,0.061930233,0.867697548,-0.491918055,0.867697548,-0.491918055,0.034750899,0.062529739
6.825000000000000,0.035809231,0.061928564,0.867675732,-0.491956681,0.867675732,-0.491956681,0.034754588,0.062526527
6.825500000000001,0.035810113,0.061926922,0.86765393,-0.491995275,0.86765393,-0.491995275,0.034758284,0.062523352
6.826000000000001,0.035811017,0.061925307,0.867632142,-0.492033834,0.867632142,-0.492033834,0.034761986,0.062520212
6.826500000000000,0.035811945,0.061923718,0.867610367,-0.492072361,0.867610367,-0.492072361,0.034765694,0.062517108
6.827000000000001,0.035812894,0.061922157,0.867588606,-0.492110855,0.867588606,-0.492110855,0.03476941,0.062514039
6.827500000000001,0.035813866,0.061920621,0.867566859,-0.492149317,0.867566859,-0.492149317,0.034773131,0.062511004
6.828000000000000,0.03581486,0.061919112,0.867545124,-0.492187746,0.867545124,-0.492187746,0.03477686,0.062508005
6.828500000000000,0.035815876,0.061917628,0.867523403,-0.492226143,0.867523403,-0.492226143,0.034780594,0.062505039
6.829000000000001,0.035816914,0.06191617,0.867501695,-0.492264509,0.867501695,-0.492264509,0.034784335,0.062502108
6.829500000000000,0.035817973,0.061914737,0.86748,-0.492302843,0.86748,-0.492302843,0.034788082,0.06249921
6.830000000000000,0.035819053,0.06191333,0.867458317,-0.492341146,0.867458317,-0.492341146,0.034791836,0.062496345
6.830500000000001,0.035820155,0.061911947,0.867436647,-0.492379418,0.867436647,-0.492379418,0.034795595,0.062493514
6.831000000000000,0.035821277,0.061910589,0.86741499,-0.492417659,0.86741499,-0.492417659,0.034799361,0.062490716
6.831500000000000,0.035822421,0.061909256,0.867393345,-0.49245587,0.867393345,-0.49245587,0.034803133,0.06248795
6.832000000000001,0.035823585,0.061907947,0.867371713,-0.49249405,0.867371713,-0.49249405,0.034806911,0.062485216
6.832500000000000,0.035824769,0.061906662,0.867350093,-0.492532201,0.867350093,-0.492532201,0.034810694,0.062482514
6.833000000000000,0.035825974,0.061905401,0.867328484,-0.492570322,0.867328484,-0.492570322,0.034814484,0.062479844
6.833500000000001,0.035827199,0.061904164,0.867306888,-0.492608413,0.867306888,-0.492608413,0.03481828,0.062477206
6.834000000000001,0.035828444,0.061902951,0.867285304,-0.492646476,0.867285304,-0.492646476,0.034822081,0.062474598
6.834500000000000,0.035829709,0.06190176,0.867263731,-0.492684509,0.867263731,-0.492684509,0.034825889,0.062472022
6.835000000000001,0.035830993,0.061900593,0.867242171,-0.492722513,0.867242171,-0.492722513,0.034829702,0.062469476
6.835500000000001,0.035832297,0.061899449,0.867220621,-0.492760489,0.867220621,-0.492760489,0.034833521,0.062466961
6.836000000000000,0.03583362,0.061898327,0.867199083,-0.492798437,0.867199083,-0.492798437,0.034837345,0.062464476
6.836500000000000,0.035834963,0.061897229,0.867177557,-0.492836357,0.867177557,-0.492836357,0.034841175,0.062462021
6.837000000000001,0.035836324,0.061896152,0.867156042,-0.492874248,0.867156042,-0.492874248,0.034845011,0.062459596
6.837500000000000,0.035837705,0.061895098,0.867134538,-0.492912112,0.867134538,-0.492912112,0.034848852,0.0624572
6.838000000000000,0.035839104,0.061894065,0.867113045,-0.492949949,0.867113045,-0.492949949,0.034852699,0.062454833
6.838500000000001,0.035840522,0.061893055,0.867091563,-0.492987758,0.867091563,-0.492987758,0.034856551,0.062452496
6.839000000000000,0.035841958,0.061892066,0.867070091,-0.493025541,0.867070091,-0.493025541,0.034860409,0.062450187
6.839500000000000,0.035843412,0.061891099,0.867048631,-0.493063297,0.867048631,-0.493063297,0.034864272,0.062447906
6.840000000000001,0.035844885,0.061890153,0.867027181,-0.493101026,0.867027181,-0.493101026,0.03486814,0.062445654
6.840500000000000,0.035846376,0.061889228,0.867005742,-0.493138728,0.867005742,-0.493138728,0.034872014,0.06244343
6.841000000000000,0.035847884,0.061888324,0.866984313,-0.493176405,0.866984313,-0.493176405,0.034875893,0.062441234
6.841500000000001,0.035849411,0.061887441,0.866962895,-0.493214055,0.866962895,-0.493214055,0.034879777,0.062439065
6.842000000000001,0.035850955,0.061886578,0.866941487,-0.49325168,0.866941487,-0.49325168,0.034883667,0.062436924
6.842500000000000,0.035852516,0.061885736,0.866920089,-0.49328928,0.866920089,-0.49328928,0.034887561,0.06243481
6.843000000000001,0.035854095,0.061884915,0.866898701,-0.493326853,0.866898701,-0.493326853,0.034891461,0.062432723
6.843500000000001,0.035855691,0.061884113,0.866877324,-0.493364402,0.866877324,-0.493364402,0.034895365,0.062430663
6.844000000000000,0.035857304,0.061883332,0.866855956,-0.493401926,0.866855956,-0.493401926,0.034899275,0.062428629
6.844500000000000,0.035858934,0.06188257,0.866834598,-0.493439425,0.866834598,-0.493439425,0.03490319,0.062426621
6.845000000000001,0.03586058,0.061881828,0.86681325,-0.493476899,0.86681325,-0.493476899,0.03490711,0.06242464
6.845500000000000,0.035862244,0.061881105,0.866791911,-0.493514349,0.866791911,-0.493514349,0.034911034,0.062422685
6.846000000000000,0.035863924,0.061880402,0.866770582,-0.493551774,0.866770582,-0.493551774,0.034914964,0.062420755
6.846500000000001,0.03586562,0.061879718,0.866749263,-0.493589176,0.866749263,-0.493589176,0.034918898,0.062418851
6.847000000000000,0.035867333,0.061879053,0.866727953,-0.493626553,0.866727953,-0.493626553,0.034922838,0.062416972
6.847500000000000,0.035869062,0.061878407,0.866706652,-0.493663907,0.866706652,-0.493663907,0.034926782,0.062415118
6.848000000000001,0.035870807,0.06187778,0.866685361,-0.493701238,0.866685361,-0.493701238,0.03493073,0.06241329
6.848500000000000,0.035872568,0.061877172,0.866664079,-0.493738545,0.866664079,-0.493738545,0.034934684,0.062411485
6.849000000000000,0.035874345,0.061876582,0.866642806,-0.493775828,0.866642806,-0.493775828,0.034938642,0.062409706
6.849500000000001,0.035876137,0.06187601,0.866621541,-0.493813089,0.866621541,-0.493813089,0.034942605,0.062407951
6.850000000000001,0.035877945,0.061875456,0.866600286,-0.493850327,0.866600286,-0.493850327,0.034946572,0.06240622
6.850500000000000,0.035879769,0.061874921,0.86657904,-0.493887542,0.86657904,-0.493887542,0.034950544,0.062404513
6.851000000000001,0.035881608,0.061874403,0.866557803,-0.493924735,0.866557803,-0.493924735,0.034954521,0.06240283
6.851500000000001,0.035883462,0.061873903,0.866536574,-0.493961905,0.866536574,-0.493961905,0.034958502,0.06240117
6.852000000000000,0.035885331,0.061873421,0.866515354,-0.493999054,0.866515354,-0.493999054,0.034962488,0.062399534
6.852500000000000,0.035887216,0.061872957,0.866494142,-0.49403618,0.866494142,-0.49403618,0.034966478,0.062397921
6.853000000000001,0.035889115,0.061872509,0.866472939,-0.494073284,0.866472939,-0.494073284,0.034970473,0.062396331
6.853500000000000,0.035891029,0.061872079,0.866451745,-0.494110367,0.866451745,-0.494110367,0.034974471,0.062394765
6.854000000000000,0.035892958,0.061871666,0.866430559,-0.494147428,0.866430559,-0.494147428,0.034978475,0.062393221
6.854500000000001,0.035894901,0.061871271,0.866409381,-0.494184467,0.866409381,-0.494184467,0.034982482,0.062391699
6.855000000000000,0.035896859,0.061870892,0.866388211,-0.494221486,0.866388211,-0.494221486,0.034986494,0.0623902
6.855500000000000,0.035898831,0.061870529,0.866367049,-0.494258483,0.866367049,-0.494258483,0.034990511,0.062388723
6.856000000000001,0.035900818,0.061870184,0.866345896,-0.494295459,0.866345896,-0.494295459,0.034994531,0.062387268
6.856500000000000,0.035902819,0.061869854,0.86632475,-0.494332415,0.86632475,-0.494332415,0.034998556,0.062385836
6.857000000000000,0.035904833,0.061869542,0.866303613,-0.49436935,0.866303613,-0.49436935,0.035002585,0.062384424
6.857500000000001,0.035906862,0.061869245,0.866282483,-0.494406264,0.866282483,-0.494406264,0.035006618,0.062383035
6.858000000000001,0.035908905,0.061868965,0.866261361,-0.494443158,0.866261361,-0.494443158,0.035010655,0.062381667
6.858500000000000,0.035910961,0.0618687,0.866240247,-0.494480032,0.866240247,-0.494480032,0.035014697,0.06238032
6.859000000000000,0.035913032,0.061868452,0.86621914,-0.494516885,0.86621914,-0.494516885,0.035018742,0.062378994
6.859500000000001,0.035915115,0.061868219,0.866198042,-0.494553719,0.866198042,-0.494553719,0.035022792,0.06237769
6.860000000000000,0.035917213,0.061868002,0.86617695,-0.494590533,0.86617695,-0.494590533,0.035026846,0.062376406
6.860500000000000,0.035919323,0.0618678,0.866155866,-0.494627327,0.866155866,-0.494627327,0.035030903,0.062375143
6.861000000000001,0.035921447,0.061867614,0.86613479,-0.494664102,0.86613479,-0.494664102,0.035034965,0.0623739
6.861500000000000,0.035923584,0.061867443,0.866113721,-0.494700857,0.866113721,-0.494700857,0.03503903,0.062372677
6.862000000000000,0.035925735,0.061867287,0.866092659,-0.494737593,0.866092659,-0.494737593,0.0350431,0.062371475
6.862500000000001,0.035927898,0.061867147,0.866071604,-0.49477431,0.866071604,-0.49477431,0.035047173,0.062370293
6.863000000000000,0.035930074,0.061867021,0.866050557,-0.494811008,0.866050557,-0.494811008,0.03505125,0.062369131
6.863500000000000,0.035932263,0.061866911,0.866029517,-0.494847687,0.866029517,-0.494847687,0.035055331,0.062367989
6.864000000000001,0.035934465,0.061866815,0.866008484,-0.494884348,0.866008484,-0.494884348,0.035059416,0.062366866
6.864500000000000,0.03593668,0.061866733,0.865987457,-0.494920989,0.865987457,-0.494920989,0.035063505,0.062365763
6.865000000000000,0.035938907,0.061866667,0.865966438,-0.494957613,0.865966438,-0.494957613,0.035067598,0.062364679
6.865500000000001,0.035941147,0.061866614,0.865945426,-0.494994218,0.865945426,-0.494994218,0.035071694,0.062363614
6.866000000000001,0.035943399,0.061866576,0.86592442,-0.495030804,0.86592442,-0.495030804,0.035075794,0.062362569
6.866500000000000,0.035945663,0.061866553,0.865903421,-0.495067373,0.865903421,-0.495067373,0.035079898,0.062361542
6.867000000000000,0.03594794,0.061866543,0.865882429,-0.495103923,0.865882429,-0.495103923,0.035084005,0.062360534
6.867500000000001,0.035950229,0.061866548,0.865861444,-0.495140456,0.865861444,-0.495140456,0.035088116,0.062359545
6.868000000000000,0.03595253,0.061866566,0.865840465,-0.495176971,0.865840465,-0.495176971,0.035092231,0.062358574
6.868500000000000,0.035954842,0.061866599,0.865819493,-0.495213468,0.865819493,-0.495213468,0.035096349,0.062357622
6.869000000000001,0.035957167,0.061866645,0.865798527,-0.495249948,0.865798527,-0.495249948,0.035100471,0.062356688
6.869500000000000,0.035959504,0.061866704,0.865777568,-0.49528641,0.865777568,-0.49528641,0.035104597,0.062355773
6.870000000000000,0.035961852,0.061866778,0.865756615,-0.495322855,0.865756615,-0.495322855,0.035108726,0.062354875
6.870500000000001,0.035964213,0.061866864,0.865735668,-0.495359283,0.865735668,-0.495359283,0.035112858,0.062353995
6.871000000000000,0.035966584,0.061866964,0.865714728,-0.495395693,0.865714728,-0.495395693,0.035116994,0.062353133
6.871500000000000,0.035968968,0.061867078,0.865693794,-0.495432087,0.865693794,-0.495432087,0.035121134,0.062352289
6.872000000000001,0.035971362,0.061867204,0.865672866,-0.495468464,0.865672866,-0.495468464,0.035125277,0.062351462
6.872500000000000,0.035973768,0.061867344,0.865651944,-0.495504824,0.865651944,-0.495504824,0.035129423,0.062350653
6.873000000000000,0.035976186,0.061867497,0.865631028,-0.495541168,0.865631028,-0.495541168,0.035133573,0.062349861
6.873500000000001,0.035978614,0.061867662,0.865610118,-0.495577495,0.865610118,-0.495577495,0.035137727,0.062349086
6.874000000000001,0.035981054,0.061867841,0.865589215,-0.495613806,0.865589215,-0.495613806,0.035141883,0.062348328
6.874500000000000,0.035983505,0.061868032,0.865568317,-0.4956501,0.865568317,-0.4956501,0.035146043,0.062347588
6.875000000000000,0.035985967,0.061868236,0.865547425,-0.495686378,0.865547425,-0.495686378,0.035150207,0.062346864
6.875500000000001,0.03598844,0.061868452,0.865526539,-0.49572264,0.865526539,-0.49572264,0.035154373,0.062346156
6.876000000000000,0.035990924,0.061868681,0.865505659,-0.495758886,0.865505659,-0.495758886,0.035158543,0.062345466
6.876500000000000,0.035993418,0.061868922,0.865484784,-0.495795117,0.865484784,-0.495795117,0.035162716,0.062344792
6.877000000000001,0.035995923,0.061869175,0.865463915,-0.495831331,0.865463915,-0.495831331,0.035166893,0.062344134
6.877500000000000,0.035998439,0.061869441,0.865443052,-0.49586753,0.865443052,-0.49586753,0.035171073,0.062343492
6.878000000000000,0.036000966,0.061869719,0.865422195,-0.495903713,0.865422195,-0.495903713,0.035175256,0.062342867
6.878500000000001,0.036003503,0.061870009,0.865401343,-0.49593988,0.865401343,-0.49593988,0.035179442,0.062342258
6.879000000000000,0.03600605,0.061870311,0.865380496,-0.495976033,0.865380496,-0.495976033,0.035183631,0.062341664
6.879500000000000,0.036008608,0.061870625,0.865359655,-0.496012169,0.865359655,-0.496012169,0.035187824,0.062341087
6.880000000000001,0.036011176,0.06187095,0.865338819,-0.496048291,0.865338819,-0.496048291,0.035192019,0.062340525
6.880500000000001,0.036013755,0.061871287,0.865317989,-0.496084398,0.865317989,-0.496084398,0.035196218,0.062339979
6.881000000000000,0.036016343,0.061871636,0.865297164,-0.496120489,0.865297164,-0.496120489,0.03520042,0.062339448
6.881500000000001,0.036018942,0.061871997,0.865276345,-0.496156566,0.865276345,-0.496156566,0.035204625,0.062338933
6.882000000000001,0.036021551,0.061872369,0.86525553,-0.496192628,0.86525553,-0.496192628,0.035208833,0.062338433
6.882500000000000,0.03602417,0.061872753,0.865234721,-0.496228675,0.865234721,-0.496228675,0.035213044,0.062337949
6.883000000000000,0.036026798,0.061873147,0.865213917,-0.496264707,0.865213917,-0.496264707,0.035217258,0.062337479
6.883500000000001,0.036029437,0.061873553,0.865193118,-0.496300725,0.865193118,-0.496300725,0.035221475,0.062337024
6.884000000000000,0.036032085,0.061873971,0.865172324,-0.496336729,0.865172324,-0.496336729,0.035225695,0.062336585
6.884500000000000,0.036034743,0.061874399,0.865151536,-0.496372718,0.865151536,-0.496372718,0.035229918,0.06233616
6.885000000000001,0.036037411,0.061874839,0.865130752,-0.496408693,0.865130752,-0.496408693,0.035234144,0.06233575
6.885500000000000,0.036040089,0.061875289,0.865109973,-0.496444653,0.865109973,-0.496444653,0.035238373,0.062335354
6.886000000000000,0.036042776,0.06187575,0.865089199,-0.4964806,0.865089199,-0.4964806,0.035242605,0.062334974
6.886500000000001,0.036045473,0.061876223,0.86506843,-0.496516532,0.86506843,-0.496516532,0.03524684,0.062334607
6.887000000000000,0.036048179,0.061876706,0.865047666,-0.49655245,0.865047666,-0.49655245,0.035251078,0.062334255
6.887500000000000,0.036050894,0.061877199,0.865026907,-0.496588355,0.865026907,-0.496588355,0.035255319,0.062333917
6.888000000000001,0.036053619,0.061877703,0.865006152,-0.496624246,0.865006152,-0.496624246,0.035259562,0.062333593
6.888500000000001,0.036056353,0.061878218,0.864985402,-0.496660123,0.864985402,-0.496660123,0.035263809,0.062333284
6.889000000000000,0.036059096,0.061878744,0.864964657,-0.496695986,0.864964657,-0.496695986,0.035268058,0.062332988
6.889500000000001,0.036061849,0.061879279,0.864943917,-0.496731836,0.864943917,-0.496731836,0.03527231,0.062332706
6.890000000000001,0.03606461,0.061879825,0.864923181,-0.496767673,0.864923181,-0.496767673,0.035276565,0.062332438
6.890500000000000,0.036067381,0.061880382,0.86490245,-0.496803496,0.86490245,-0.496803496,0.035280822,0.062332184
6.891000000000000,0.036070161,0.061880948,0.864881723,-0.496839306,0.864881723,-0.496839306,0.035285083,0.062331943
6.891500000000001,0.036072949,0.061881525,0.864861001,-0.496875103,0.864861001,-0.496875103,0.035289346,0.062331716
6.892000000000000,0.036075747,0.061882112,0.864840283,-0.496910886,0.864840283,-0.496910886,0.035293612,0.062331502
6.892500000000000,0.036078553,0.061882709,0.864819569,-0.496946657,0.864819569,-0.496946657,0.03529788,0.062331302
6.893000000000001,0.036081368,0.061883315,0.86479886,-0.496982414,0.86479886,-0.496982414,0.035302152,0.062331115
6.893500000000000,0.036084192,0.061883932,0.864778156,-0.497018159,0.864778156,-0.497018159,0.035306426,0.062330941
6.894000000000000,0.036087024,0.061884559,0.864757456,-0.49705389,0.864757456,-0.49705389,0.035310702,0.06233078
6.894500000000001,0.036089866,0.061885195,0.86473676,-0.497089609,0.86473676,-0.497089609,0.035314982,0.062330633
6.895000000000000,0.036092715,0.061885841,0.864716068,-0.497125316,0.864716068,-0.497125316,0.035319264,0.062330498
6.895500000000000,0.036095574,0.061886497,0.86469538,-0.497161009,0.86469538,-0.497161009,0.035323548,0.062330376
6.896000000000001,0.03609844,0.061887162,0.864674697,-0.497196691,0.864674697,-0.497196691,0.035327835,0.062330267
6.896500000000001,0.036101315,0.061887837,0.864654018,-0.497232359,0.864654018,-0.497232359,0.035332125,0.062330171
6.897000000000000,0.036104199,0.061888521,0.864633343,-0.497268016,0.864633343,-0.497268016,0.035336418,0.062330087
6.897500000000001,0.036107091,0.061889214,0.864612672,-0.49730366,0.864612672,-0.49730366,0.035340713,0.062330015
6.898000000000001,0.036109991,0.061889917,0.864592005,-0.497339291,0.864592005,-0.497339291,0.03534501,0.062329957
6.898500000000000,0.036112899,0.06189063,0.864571342,-0.497374911,0.864571342,-0.497374911,0.035349311,0.06232991
6.899000000000000,0.036115816,0.061891351,0.864550683,-0.497410518,0.864550683,-0.497410518,0.035353613,0.062329876
6.899500000000001,0.036118741,0.061892082,0.864530028,-0.497446114,0.864530028,-0.497446114,0.035357919,0.062329854
6.900000000000000,0.036121674,0.061892821,0.864509377,-0.497481697,0.864509377,-0.497481697,0.035362226,0.062329845
6.900500000000000,0.036124614,0.06189357,0.86448873,-0.497517269,0.86448873,-0.497517269,0.035366537,0.062329847
6.901000000000001,0.036127563,0.061894328,0.864468087,-0.497552828,0.864468087,-0.497552828,0.035370849,0.062329862
6.901500000000000,0.03613052,0.061895095,0.864447448,-0.497588376,0.864447448,-0.497588376,0.035375164,0.062329888
6.902000000000000,0.036133485,0.06189587,0.864426812,-0.497623913,0.864426812,-0.497623913,0.035379482,0.062329926
6.902500000000001,0.036136457,0.061896655,0.86440618,-0.497659437,0.86440618,-0.497659437,0.035383802,0.062329976
6.903000000000000,0.036139438,0.061897448,0.864385552,-0.49769495,0.864385552,-0.49769495,0.035388125,0.062330038
6.903500000000000,0.036142426,0.06189825,0.864364928,-0.497730452,0.864364928,-0.497730452,0.03539245,0.062330111
6.904000000000001,0.036145422,0.061899061,0.864344307,-0.497765942,0.864344307,-0.497765942,0.035396777,0.062330196
6.904500000000001,0.036148425,0.06189988,0.86432369,-0.49780142,0.86432369,-0.49780142,0.035401107,0.062330293
6.905000000000000,0.036151437,0.061900708,0.864303077,-0.497836888,0.864303077,-0.497836888,0.035405439,0.062330401
6.905500000000001,0.036154455,0.061901544,0.864282467,-0.497872344,0.864282467,-0.497872344,0.035409774,0.06233052
6.906000000000001,0.036157482,0.061902389,0.864261861,-0.497907789,0.864261861,-0.497907789,0.035414111,0.062330651
6.906500000000000,0.036160516,0.061903242,0.864241258,-0.497943223,0.864241258,-0.497943223,0.03541845,0.062330792
6.907000000000000,0.036163557,0.061904104,0.864220659,-0.497978645,0.864220659,-0.497978645,0.035422791,0.062330945
6.907500000000001,0.036166606,0.061904974,0.864200063,-0.498014057,0.864200063,-0.498014057,0.035427135,0.06233111
6.908000000000000,0.036169662,0.061905852,0.864179471,-0.498049458,0.864179471,-0.498049458,0.035431481,0.062331285
6.908500000000000,0.036172725,0.061906739,0.864158882,-0.498084848,0.864158882,-0.498084848,0.03543583,0.062331471
6.909000000000001,0.036175796,0.061907633,0.864138297,-0.498120227,0.864138297,-0.498120227,0.035440181,0.062331668
6.909500000000000,0.036178874,0.061908536,0.864117715,-0.498155595,0.864117715,-0.498155595,0.035444534,0.062331876
6.910000000000000,0.036181959,0.061909446,0.864097136,-0.498190953,0.864097136,-0.498190953,0.035448889,0.062332094
6.910500000000001,0.036185052,0.061910365,0.864076561,-0.498226299,0.864076561,-0.498226299,0.035453247,0.062332324
6.911000000000000,0.036188151,0.061911292,0.864055989,-0.498261636,0.864055989,-0.498261636,0.035457607,0.062332563
6.911500000000000,0.036191258,0.061912226,0.86403542,-0.498296961,0.86403542,-0.498296961,0.035461969,0.062332814
6.912000000000001,0.036194372,0.061913169,0.864014854,-0.498332277,0.864014854,-0.498332277,0.035466333,0.062333075
