Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
6.023500000000000,0.008959602,0.043162209,0.982197114,-0.182607753,0.982197114,-0.182607753,0.007152117,0.043498253
6.023550000000000,0.008948183,0.043110267,0.982189336,-0.182662409,0.982189336,-0.182662409,0.007148903,0.043444889
6.023600000000000,0.008936865,0.043058817,0.982181622,-0.182716567,0.982181622,-0.182716567,0.007145714,0.043392028
6.023650000000000,0.008925649,0.043007851,0.982173972,-0.182770233,0.982173972,-0.182770233,0.00714255,0.043339664
6.023700000000001,0.008914533,0.042957362,0.982166385,-0.182823414,0.982166385,-0.182823414,0.007139411,0.043287789
6.023750000000001,0.008903516,0.042907344,0.982158859,-0.182876117,0.982158859,-0.182876117,0.007136297,0.043236397
6.023800000000000,0.008892596,0.04285779,0.982151395,-0.182928348,0.982151395,-0.182928348,0.007133208,0.043185482
6.023850000000000,0.008881772,0.042808694,0.982143991,-0.182980114,0.982143991,-0.182980114,0.007130142,0.043135036
6.023900000000000,0.008871043,0.04276005,0.982136647,-0.183031421,0.982136647,-0.183031421,0.0071271,0.043085053
6.023950000000000,0.008860408,0.042711852,0.982129361,-0.183082276,0.982129361,-0.183082276,0.007124082,0.043035527
6.024000000000000,0.008849865,0.042664093,0.982122134,-0.183132684,0.982122134,-0.183132684,0.007121087,0.042986452
6.024050000000001,0.008839413,0.042616767,0.982114964,-0.183182652,0.982114964,-0.183182652,0.007118116,0.042937822
6.024100000000001,0.008829051,0.042569869,0.982107851,-0.183232186,0.982107851,-0.183232186,0.007115167,0.04288963
6.024150000000001,0.008818778,0.042523393,0.982100794,-0.18328129,0.982100794,-0.18328129,0.007112241,0.04284187
6.024200000000000,0.008808593,0.042477333,0.982093793,-0.183329972,0.982093793,-0.183329972,0.007109337,0.042794538
6.024250000000000,0.008798495,0.042431683,0.982086846,-0.183378237,0.982086846,-0.183378237,0.007106456,0.042747627
6.024300000000000,0.008788482,0.042386439,0.982079952,-0.18342609,0.982079952,-0.18342609,0.007103596,0.042701132
6.024350000000000,0.008778554,0.042341595,0.982073113,-0.183473537,0.982073113,-0.183473537,0.007100758,0.042655046
6.024400000000000,0.00876871,0.042297146,0.982066326,-0.183520583,0.982066326,-0.183520583,0.007097941,0.042609366
6.024450000000001,0.008758947,0.042253086,0.982059591,-0.183567233,0.982059591,-0.183567233,0.007095146,0.042564086
6.024500000000001,0.008749267,0.04220941,0.982052907,-0.183613492,0.982052907,-0.183613492,0.007092372,0.042519199
6.024550000000001,0.008739666,0.042166114,0.982046274,-0.183659366,0.982046274,-0.183659366,0.007089618,0.042474702
6.024600000000000,0.008730145,0.042123193,0.982039692,-0.18370486,0.982039692,-0.18370486,0.007086885,0.04243059
6.024650000000000,0.008720703,0.042080641,0.982033159,-0.183749977,0.982033159,-0.183749977,0.007084173,0.042386856
6.024700000000000,0.008711338,0.042038455,0.982026675,-0.183794724,0.982026675,-0.183794724,0.00708148,0.042343498
6.024750000000000,0.008702049,0.041996629,0.98202024,-0.183839105,0.98202024,-0.183839105,0.007078808,0.042300508
6.024800000000000,0.008692837,0.041955158,0.982013853,-0.183883124,0.982013853,-0.183883124,0.007076155,0.042257884
6.024850000000001,0.008683699,0.041914039,0.982007513,-0.183926786,0.982007513,-0.183926786,0.007073522,0.042215621
6.024900000000001,0.008674634,0.041873267,0.982001219,-0.183970096,0.982001219,-0.183970096,0.007070908,0.042173713
6.024950000000000,0.008665643,0.041832837,0.981994972,-0.184013057,0.981994972,-0.184013057,0.007068313,0.042132157
6.025000000000000,0.008656724,0.041792746,0.981988771,-0.184055675,0.981988771,-0.184055675,0.007065737,0.042090948
6.025050000000000,0.008647876,0.041752989,0.981982615,-0.184097954,0.981982615,-0.184097954,0.00706318,0.042050082
6.025100000000000,0.008639099,0.041713562,0.981976504,-0.184139897,0.981976504,-0.184139897,0.007060642,0.042009554
6.025150000000000,0.008630391,0.04167446,0.981970436,-0.184181509,0.981970436,-0.184181509,0.007058121,0.041969361
6.025200000000001,0.008621752,0.041635681,0.981964413,-0.184222794,0.981964413,-0.184222794,0.007055619,0.041929498
6.025250000000001,0.008613181,0.041597219,0.981958433,-0.184263755,0.981958433,-0.184263755,0.007053135,0.041889961
6.025300000000001,0.008604677,0.041559072,0.981952495,-0.184304398,0.981952495,-0.184304398,0.007050669,0.041850747
6.025350000000000,0.00859624,0.041521235,0.981946599,-0.184344726,0.981946599,-0.184344726,0.007048221,0.041811851
6.025400000000000,0.008587868,0.041483704,0.981940746,-0.184384741,0.981940746,-0.184384741,0.00704579,0.04177327
6.025450000000000,0.008579561,0.041446476,0.981934933,-0.18442445,0.981934933,-0.18442445,0.007043376,0.041734999
6.025500000000000,0.008571319,0.041409548,0.981929162,-0.184463854,0.981929162,-0.184463854,0.007040979,0.041697036
6.025550000000000,0.008563139,0.041372915,0.981923431,-0.184502957,0.981923431,-0.184502957,0.0070386,0.041659376
6.025600000000001,0.008555023,0.041336574,0.981917739,-0.184541764,0.981917739,-0.184541764,0.007036237,0.041622016
6.025650000000001,0.008546968,0.041300522,0.981912087,-0.184580277,0.981912087,-0.184580277,0.007033891,0.041584952
6.025700000000001,0.008538975,0.041264755,0.981906475,-0.184618501,0.981906475,-0.184618501,0.007031561,0.041548181
6.025750000000000,0.008531042,0.041229271,0.981900901,-0.184656438,0.981900901,-0.184656438,0.007029248,0.041511699
6.025800000000000,0.00852317,0.041194064,0.981895365,-0.184694091,0.981895365,-0.184694091,0.00702695,0.041475503
6.025850000000000,0.008515356,0.041159134,0.981889867,-0.184731465,0.981889867,-0.184731465,0.007024669,0.04143959
6.025900000000000,0.008507601,0.041124475,0.981884406,-0.184768563,0.981884406,-0.184768563,0.007022403,0.041403957
6.025950000000001,0.008499905,0.041090086,0.981878982,-0.184805386,0.981878982,-0.184805386,0.007020154,0.041368599
6.026000000000001,0.008492265,0.041055962,0.981873595,-0.18484194,0.981873595,-0.18484194,0.007017919,0.041333515
6.026050000000001,0.008484682,0.041022102,0.981868244,-0.184878226,0.981868244,-0.184878226,0.0070157,0.0412987
6.026100000000000,0.008477155,0.040988501,0.981862929,-0.184914249,0.981862929,-0.184914249,0.007013497,0.041264152
6.026150000000000,0.008469684,0.040955157,0.981857649,-0.18495001,0.981857649,-0.18495001,0.007011308,0.041229868
6.026200000000000,0.008462268,0.040922067,0.981852404,-0.184985513,0.981852404,-0.184985513,0.007009135,0.041195845
6.026250000000000,0.008454906,0.040889229,0.981847195,-0.18502076,0.981847195,-0.18502076,0.007006976,0.04116208
6.026300000000000,0.008447597,0.040856638,0.981842019,-0.185055756,0.981842019,-0.185055756,0.007004832,0.041128569
6.026350000000001,0.008440342,0.040824294,0.981836877,-0.185090501,0.981836877,-0.185090501,0.007002702,0.041095311
6.026400000000001,0.008433139,0.040792192,0.981831769,-0.185125,0.981831769,-0.185125,0.007000587,0.041062301
6.026450000000001,0.008425989,0.04076033,0.981826694,-0.185159255,0.981826694,-0.185159255,0.006998486,0.041029539
6.026500000000000,0.008418889,0.040728706,0.981821653,-0.185193269,0.981821653,-0.185193269,0.006996399,0.04099702
6.026550000000000,0.008411841,0.040697316,0.981816643,-0.185227044,0.981816643,-0.185227044,0.006994326,0.040964742
6.026600000000000,0.008404843,0.040666159,0.981811666,-0.185260583,0.981811666,-0.185260583,0.006992267,0.040932702
6.026650000000000,0.008397895,0.040635231,0.981806721,-0.185293888,0.981806721,-0.185293888,0.006990221,0.040900899
6.026700000000000,0.008390996,0.040604531,0.981801808,-0.185326962,0.981801808,-0.185326962,0.00698819,0.040869328
6.026750000000001,0.008384146,0.040574055,0.981796925,-0.185359809,0.981796925,-0.185359809,0.006986171,0.040837989
6.026800000000001,0.008377344,0.040543802,0.981792074,-0.185392429,0.981792074,-0.185392429,0.006984166,0.040806877
6.026850000000000,0.00837059,0.040513768,0.981787253,-0.185424826,0.981787253,-0.185424826,0.006982175,0.040775991
6.026900000000000,0.008363883,0.040483952,0.981782463,-0.185457001,0.981782463,-0.185457001,0.006980196,0.040745329
6.026950000000000,0.008357223,0.040454351,0.981777703,-0.185488958,0.981777703,-0.185488958,0.00697823,0.040714887
6.027000000000000,0.00835061,0.040424963,0.981772972,-0.185520699,0.981772972,-0.185520699,0.006976278,0.040684665
6.027050000000000,0.008344042,0.040395786,0.981768271,-0.185552226,0.981768271,-0.185552226,0.006974338,0.040654658
6.027100000000001,0.00833752,0.040366817,0.981763599,-0.18558354,0.981763599,-0.18558354,0.00697241,0.040624865
6.027150000000001,0.008331042,0.040338054,0.981758956,-0.185614646,0.981758956,-0.185614646,0.006970495,0.040595284
6.027200000000001,0.008324609,0.040309495,0.981754341,-0.185645544,0.981754341,-0.185645544,0.006968593,0.040565912
6.027250000000000,0.00831822,0.040281138,0.981749755,-0.185676236,0.981749755,-0.185676236,0.006966703,0.040536748
6.027300000000000,0.008311875,0.04025298,0.981745197,-0.185706726,0.981745197,-0.185706726,0.006964825,0.040507789
6.027350000000000,0.008305573,0.04022502,0.981740666,-0.185737015,0.981740666,-0.185737015,0.006962959,0.040479032
6.027400000000000,0.008299313,0.040197256,0.981736163,-0.185767105,0.981736163,-0.185767105,0.006961105,0.040450477
6.027450000000000,0.008293096,0.040169686,0.981731687,-0.185796998,0.981731687,-0.185796998,0.006959263,0.04042212
6.027500000000001,0.008286921,0.040142307,0.981727238,-0.185826697,0.981727238,-0.185826697,0.006957433,0.04039396
6.027550000000001,0.008280787,0.040115117,0.981722816,-0.185856203,0.981722816,-0.185856203,0.006955614,0.040365995
6.027600000000001,0.008274694,0.040088115,0.98171842,-0.185885518,0.98171842,-0.185885518,0.006953807,0.040338222
6.027650000000000,0.008268642,0.040061299,0.98171405,-0.185914644,0.98171405,-0.185914644,0.006952011,0.04031064
6.027700000000000,0.00826263,0.040034667,0.981709706,-0.185943583,0.981709706,-0.185943583,0.006950227,0.040283247
6.027750000000000,0.008256658,0.040008217,0.981705388,-0.185972338,0.981705388,-0.185972338,0.006948454,0.040256041
6.027800000000000,0.008250725,0.039981946,0.981701095,-0.186000909,0.981701095,-0.186000909,0.006946692,0.04022902
6.027850000000001,0.008244832,0.039955855,0.981696827,-0.186029299,0.981696827,-0.186029299,0.006944941,0.040202182
6.027900000000001,0.008238977,0.039929939,0.981692585,-0.18605751,0.981692585,-0.18605751,0.006943201,0.040175525
6.027950000000001,0.00823316,0.039904199,0.981688367,-0.186085543,0.981688367,-0.186085543,0.006941472,0.040149047
6.028000000000000,0.008227382,0.039878631,0.981684173,-0.1861134,0.981684173,-0.1861134,0.006939754,0.040122748
6.028050000000000,0.008221641,0.039853235,0.981680004,-0.186141083,0.981680004,-0.186141083,0.006938046,0.040096624
6.028100000000000,0.008215937,0.039828008,0.981675858,-0.186168594,0.981675858,-0.186168594,0.006936349,0.040070674
6.028150000000000,0.00821027,0.039802949,0.981671737,-0.186195934,0.981671737,-0.186195934,0.006934663,0.040044897
6.028200000000000,0.00820464,0.039778057,0.981667639,-0.186223104,0.981667639,-0.186223104,0.006932986,0.040019291
6.028250000000001,0.008199046,0.039753329,0.981663565,-0.186250108,0.981663565,-0.186250108,0.006931321,0.039993854
6.028300000000001,0.008193488,0.039728764,0.981659513,-0.186276946,0.981659513,-0.186276946,0.006929665,0.039968584
6.028350000000001,0.008187965,0.039704361,0.981655485,-0.186303619,0.981655485,-0.186303619,0.006928019,0.03994348
6.028400000000000,0.008182477,0.039680117,0.981651479,-0.186330131,0.981651479,-0.186330131,0.006926384,0.03991854
6.028450000000000,0.008177025,0.039656032,0.981647496,-0.186356481,0.981647496,-0.186356481,0.006924759,0.039893763
6.028500000000000,0.008171607,0.039632103,0.981643535,-0.186382672,0.981643535,-0.186382672,0.006923143,0.039869147
6.028550000000000,0.008166223,0.03960833,0.981639596,-0.186408705,0.981639596,-0.186408705,0.006921537,0.03984469
6.028600000000000,0.008160873,0.03958471,0.981635679,-0.186434581,0.981635679,-0.186434581,0.006919941,0.039820392
6.028650000000001,0.008155556,0.039561243,0.981631783,-0.186460303,0.981631783,-0.186460303,0.006918355,0.039796249
6.028700000000001,0.008150273,0.039537927,0.98162791,-0.186485872,0.98162791,-0.186485872,0.006916778,0.039772262
6.028750000000000,0.008145023,0.03951476,0.981624057,-0.186511288,0.981624057,-0.186511288,0.00691521,0.039748428
6.028800000000000,0.008139805,0.039491741,0.981620226,-0.186536554,0.981620226,-0.186536554,0.006913652,0.039724747
6.028850000000000,0.00813462,0.039468869,0.981616415,-0.186561671,0.981616415,-0.186561671,0.006912104,0.039701215
6.028900000000000,0.008129467,0.039446142,0.981612626,-0.186586641,0.981612626,-0.186586641,0.006910564,0.039677833
6.028950000000000,0.008124346,0.039423558,0.981608857,-0.186611464,0.981608857,-0.186611464,0.006909034,0.039654599
6.029000000000001,0.008119256,0.039401118,0.981605108,-0.186636142,0.981605108,-0.186636142,0.006907513,0.039631511
6.029050000000001,0.008114197,0.039378818,0.981601379,-0.186660677,0.981601379,-0.186660677,0.006906001,0.039608569
6.029100000000001,0.008109169,0.039356658,0.981597671,-0.186685069,0.981597671,-0.186685069,0.006904497,0.03958577
6.029150000000000,0.008104172,0.039334637,0.981593982,-0.186709321,0.981593982,-0.186709321,0.006903003,0.039563113
6.029200000000000,0.008099206,0.039312754,0.981590313,-0.186733433,0.981590313,-0.186733433,0.006901517,0.039540597
6.029250000000000,0.008094269,0.039291006,0.981586664,-0.186757407,0.981586664,-0.186757407,0.006900041,0.039518221
6.029300000000000,0.008089362,0.039269393,0.981583034,-0.186781243,0.981583034,-0.186781243,0.006898572,0.039495984
6.029350000000000,0.008084485,0.039247913,0.981579423,-0.186804944,0.981579423,-0.186804944,0.006897113,0.039473884
6.029400000000001,0.008079638,0.039226566,0.981575831,-0.186828511,0.981575831,-0.186828511,0.006895662,0.039451919
6.029450000000001,0.008074819,0.03920535,0.981572257,-0.186851944,0.981572257,-0.186851944,0.006894219,0.03943009
6.029500000000001,0.008070029,0.039184264,0.981568703,-0.186875245,0.981568703,-0.186875245,0.006892785,0.039408394
6.029550000000000,0.008065268,0.039163307,0.981565167,-0.186898415,0.981565167,-0.186898415,0.006891359,0.03938683
6.029600000000000,0.008060534,0.039142477,0.981561649,-0.186921455,0.981561649,-0.186921455,0.006889941,0.039365397
6.029650000000000,0.008055829,0.039121774,0.98155815,-0.186944367,0.98155815,-0.186944367,0.006888532,0.039344094
6.029700000000000,0.008051152,0.039101196,0.981554668,-0.186967151,0.981554668,-0.186967151,0.00688713,0.03932292
6.029750000000000,0.008046503,0.039080742,0.981551205,-0.186989809,0.981551205,-0.186989809,0.006885737,0.039301874
6.029800000000001,0.00804188,0.039060411,0.981547759,-0.187012342,0.981547759,-0.187012342,0.006884351,0.039280954
6.029850000000001,0.008037285,0.039040203,0.981544331,-0.187034751,0.981544331,-0.187034751,0.006882974,0.039260159
6.029900000000000,0.008032717,0.039020115,0.98154092,-0.187057037,0.98154092,-0.187057037,0.006881604,0.039239489
6.029950000000000,0.008028175,0.039000147,0.981537527,-0.187079201,0.981537527,-0.187079201,0.006880243,0.039218941
6.030000000000000,0.00802366,0.038980298,0.981534151,-0.187101244,0.981534151,-0.187101244,0.006878889,0.039198516
6.030050000000000,0.008019171,0.038960566,0.981530791,-0.187123168,0.981530791,-0.187123168,0.006877542,0.039178212
6.030100000000000,0.008014708,0.038940952,0.981527449,-0.187144973,0.981527449,-0.187144973,0.006876203,0.039158027
6.030150000000001,0.008010271,0.038921452,0.981524123,-0.18716666,0.981524123,-0.18716666,0.006874872,0.039137962
6.030200000000001,0.008005859,0.038902068,0.981520814,-0.187188231,0.981520814,-0.187188231,0.006873549,0.039118014
6.030250000000001,0.008001473,0.038882797,0.981517522,-0.187209686,0.981517522,-0.187209686,0.006872232,0.039098183
6.030300000000000,0.007997111,0.038863639,0.981514245,-0.187231026,0.981514245,-0.187231026,0.006870924,0.039078468
6.030350000000000,0.007992775,0.038844593,0.981510985,-0.187252253,0.981510985,-0.187252253,0.006869622,0.039058868
6.030400000000000,0.007988463,0.038825658,0.981507741,-0.187273367,0.981507741,-0.187273367,0.006868328,0.039039382
6.030450000000000,0.007984176,0.038806832,0.981504513,-0.18729437,0.981504513,-0.18729437,0.006867041,0.039020008
6.030500000000000,0.007979913,0.038788115,0.9815013,-0.187315262,0.9815013,-0.187315262,0.006865761,0.039000747
6.030550000000001,0.007975674,0.038769506,0.981498104,-0.187336044,0.981498104,-0.187336044,0.006864488,0.038981596
6.030600000000001,0.007971459,0.038751005,0.981494923,-0.187356717,0.981494923,-0.187356717,0.006863222,0.038962555
6.030650000000001,0.007967267,0.038732609,0.981491757,-0.187377282,0.981491757,-0.187377282,0.006861964,0.038943624
6.030700000000000,0.0079631,0.038714318,0.981488606,-0.187397741,0.981488606,-0.187397741,0.006860712,0.0389248
6.030750000000000,0.007958955,0.038696132,0.981485471,-0.187418093,0.981485471,-0.187418093,0.006859467,0.038906084
6.030800000000000,0.007954834,0.03867805,0.981482351,-0.18743834,0.981482351,-0.18743834,0.006858229,0.038887474
6.030850000000000,0.007950735,0.03866007,0.981479245,-0.187458483,0.981479245,-0.187458483,0.006856998,0.038868969
6.030900000000001,0.007946659,0.038642191,0.981476155,-0.187478522,0.981476155,-0.187478522,0.006855773,0.038850569
6.030950000000001,0.007942606,0.038624414,0.981473079,-0.187498459,0.981473079,-0.187498459,0.006854556,0.038832273
6.031000000000001,0.007938575,0.038606736,0.981470017,-0.187518294,0.981470017,-0.187518294,0.006853345,0.038814079
6.031050000000000,0.007934567,0.038589158,0.981466971,-0.187538028,0.981466971,-0.187538028,0.00685214,0.038795988
6.031100000000000,0.00793058,0.038571678,0.981463938,-0.187557662,0.981463938,-0.187557662,0.006850942,0.038777997
6.031150000000000,0.007926615,0.038554296,0.98146092,-0.187577196,0.98146092,-0.187577196,0.006849751,0.038760107
6.031200000000000,0.007922672,0.03853701,0.981457916,-0.187596633,0.981457916,-0.187596633,0.006848565,0.038742317
6.031250000000000,0.007918751,0.038519821,0.981454925,-0.187615972,0.981454925,-0.187615972,0.006847387,0.038724625
6.031300000000001,0.00791485,0.038502727,0.981451949,-0.187635214,0.981451949,-0.187635214,0.006846214,0.03870703
6.031350000000001,0.007910971,0.038485727,0.981448987,-0.187654359,0.981448987,-0.187654359,0.006845048,0.038689533
6.031400000000001,0.007907113,0.038468821,0.981446038,-0.18767341,0.981446038,-0.18767341,0.006843889,0.038672132
6.031450000000000,0.007903276,0.038452007,0.981443102,-0.187692366,0.981443102,-0.187692366,0.006842735,0.038654827
6.031500000000000,0.007899459,0.038435286,0.981440181,-0.187711229,0.981440181,-0.187711229,0.006841588,0.038637616
6.031550000000000,0.007895663,0.038418656,0.981437272,-0.187729999,0.981437272,-0.187729999,0.006840447,0.038620499
6.031600000000000,0.007891887,0.038402117,0.981434377,-0.187748676,0.981434377,-0.187748676,0.006839311,0.038603476
6.031650000000000,0.007888131,0.038385668,0.981431495,-0.187767262,0.981431495,-0.187767262,0.006838182,0.038586544
6.031700000000001,0.007884395,0.038369308,0.981428626,-0.187785757,0.981428626,-0.187785757,0.006837059,0.038569705
6.031750000000001,0.00788068,0.038353036,0.98142577,-0.187804162,0.98142577,-0.187804162,0.006835942,0.038552956
6.031800000000000,0.007876984,0.038336853,0.981422927,-0.187822478,0.981422927,-0.187822478,0.006834831,0.038536298
6.031850000000000,0.007873307,0.038320756,0.981420097,-0.187840706,0.981420097,-0.187840706,0.006833725,0.038519729
6.031900000000000,0.00786965,0.038304746,0.981417279,-0.187858845,0.981417279,-0.187858845,0.006832626,0.038503249
6.031950000000000,0.007866012,0.038288821,0.981414474,-0.187876897,0.981414474,-0.187876897,0.006831532,0.038486857
6.032000000000000,0.007862393,0.038272982,0.981411681,-0.187894863,0.981411681,-0.187894863,0.006830444,0.038470553
6.032050000000001,0.007858794,0.038257227,0.981408901,-0.187912743,0.981408901,-0.187912743,0.006829362,0.038454335
6.032100000000001,0.007855213,0.038241555,0.981406133,-0.187930538,0.981406133,-0.187930538,0.006828285,0.038438203
6.032150000000001,0.00785165,0.038225967,0.981403377,-0.187948249,0.981403377,-0.187948249,0.006827214,0.038422157
6.032200000000000,0.007848107,0.038210461,0.981400634,-0.187965875,0.981400634,-0.187965875,0.006826148,0.038406195
6.032250000000000,0.007844581,0.038195037,0.981397902,-0.187983419,0.981397902,-0.187983419,0.006825088,0.038390318
6.032300000000000,0.007841074,0.038179694,0.981395182,-0.188000879,0.981395182,-0.188000879,0.006824034,0.038374524
6.032350000000000,0.007837585,0.038164432,0.981392474,-0.188018259,0.981392474,-0.188018259,0.006822985,0.038358812
6.032400000000000,0.007834114,0.038149249,0.981389778,-0.188035556,0.981389778,-0.188035556,0.006821941,0.038343183
6.032450000000001,0.007830661,0.038134146,0.981387094,-0.188052773,0.981387094,-0.188052773,0.006820903,0.038327635
6.032500000000001,0.007827226,0.038119121,0.981384421,-0.188069911,0.981384421,-0.188069911,0.00681987,0.038312168
6.032550000000001,0.007823808,0.038104174,0.98138176,-0.188086968,0.98138176,-0.188086968,0.006818843,0.038296782
6.032600000000000,0.007820407,0.038089305,0.98137911,-0.188103947,0.98137911,-0.188103947,0.00681782,0.038281475
6.032650000000000,0.007817024,0.038074513,0.981376471,-0.188120848,0.981376471,-0.188120848,0.006816803,0.038266247
6.032700000000000,0.007813659,0.038059797,0.981373844,-0.188137672,0.981373844,-0.188137672,0.006815792,0.038251097
6.032750000000000,0.00781031,0.038045157,0.981371227,-0.188154418,0.981371227,-0.188154418,0.006814785,0.038236025
6.032800000000000,0.007806978,0.038030592,0.981368622,-0.188171088,0.981368622,-0.188171088,0.006813783,0.038221031
6.032850000000001,0.007803663,0.038016101,0.981366028,-0.188187682,0.981366028,-0.188187682,0.006812787,0.038206113
6.032900000000001,0.007800365,0.038001685,0.981363445,-0.1882042,0.981363445,-0.1882042,0.006811796,0.038191271
6.032950000000000,0.007797083,0.037987341,0.981360873,-0.188220644,0.981360873,-0.188220644,0.006810809,0.038176505
6.033000000000000,0.007793818,0.037973071,0.981358311,-0.188237014,0.981358311,-0.188237014,0.006809828,0.038161813
6.033050000000000,0.007790569,0.037958873,0.98135576,-0.18825331,0.98135576,-0.18825331,0.006808852,0.038147197
6.033100000000000,0.007787336,0.037944747,0.98135322,-0.188269534,0.98135322,-0.188269534,0.00680788,0.038132653
6.033150000000000,0.00778412,0.037930693,0.98135069,-0.188285684,0.98135069,-0.188285684,0.006806913,0.038118184
6.033200000000001,0.007780919,0.037916709,0.981348171,-0.188301763,0.981348171,-0.188301763,0.006805952,0.038103786
6.033250000000001,0.007777734,0.037902795,0.981345662,-0.18831777,0.981345662,-0.18831777,0.006804995,0.038089462
6.033300000000001,0.007774565,0.037888951,0.981343163,-0.188333707,0.981343163,-0.188333707,0.006804043,0.038075208
6.033350000000000,0.007771412,0.037875176,0.981340675,-0.188349573,0.981340675,-0.188349573,0.006803095,0.038061026
6.033400000000000,0.007768274,0.03786147,0.981338197,-0.188365369,0.981338197,-0.188365369,0.006802153,0.038046915
6.033450000000000,0.007765152,0.037847832,0.981335729,-0.188381096,0.981335729,-0.188381096,0.006801215,0.038032873
6.033500000000000,0.007762045,0.037834262,0.981333271,-0.188396754,0.981333271,-0.188396754,0.006800282,0.038018902
6.033550000000000,0.007758953,0.037820759,0.981330823,-0.188412343,0.981330823,-0.188412343,0.006799353,0.038004999
6.033600000000001,0.007755876,0.037807322,0.981328384,-0.188427865,0.981328384,-0.188427865,0.006798429,0.037991165
6.033650000000001,0.007752814,0.037793952,0.981325956,-0.18844332,0.981325956,-0.18844332,0.00679751,0.037977399
6.033700000000001,0.007749767,0.037780648,0.981323537,-0.188458707,0.981323537,-0.188458707,0.006796595,0.0379637
6.033750000000000,0.007746735,0.037767409,0.981321128,-0.188474028,0.981321128,-0.188474028,0.006795684,0.037950069
6.033800000000000,0.007743718,0.037754234,0.981318729,-0.188489283,0.981318729,-0.188489283,0.006794779,0.037936504
6.033850000000000,0.007740715,0.037741124,0.981316339,-0.188504473,0.981316339,-0.188504473,0.006793877,0.037923006
6.033900000000000,0.007737726,0.037728078,0.981313959,-0.188519598,0.981313959,-0.188519598,0.00679298,0.037909573
6.033950000000001,0.007734752,0.037715095,0.981311588,-0.188534658,0.981311588,-0.188534658,0.006792087,0.037896205
6.034000000000001,0.007731792,0.037702176,0.981309227,-0.188549655,0.981309227,-0.188549655,0.006791199,0.037882902
6.034050000000001,0.007728847,0.037689318,0.981306874,-0.188564587,0.981306874,-0.188564587,0.006790315,0.037869664
6.034100000000000,0.007725915,0.037676523,0.981304531,-0.188579457,0.981304531,-0.188579457,0.006789436,0.037856489
6.034150000000000,0.007722998,0.03766379,0.981302198,-0.188594264,0.981302198,-0.188594264,0.00678856,0.037843378
6.034200000000000,0.007720094,0.037651117,0.981299873,-0.188609009,0.981299873,-0.188609009,0.006787689,0.037830329
6.034250000000000,0.007717204,0.037638506,0.981297557,-0.188623691,0.981297557,-0.188623691,0.006786823,0.037817343
6.034300000000000,0.007714328,0.037625955,0.981295251,-0.188638313,0.981295251,-0.188638313,0.00678596,0.037804419
6.034350000000001,0.007711465,0.037613463,0.981292953,-0.188652873,0.981292953,-0.188652873,0.006785101,0.037791557
6.034400000000001,0.007708616,0.037601032,0.981290664,-0.188667373,0.981290664,-0.188667373,0.006784247,0.037778755
6.034450000000001,0.00770578,0.037588659,0.981288384,-0.188681813,0.981288384,-0.188681813,0.006783397,0.037766015
6.034500000000000,0.007702958,0.037576345,0.981286112,-0.188696193,0.981286112,-0.188696193,0.006782551,0.037753335
6.034550000000000,0.007700149,0.037564089,0.98128385,-0.188710514,0.98128385,-0.188710514,0.006781709,0.037740714
6.034600000000000,0.007697353,0.037551891,0.981281596,-0.188724776,0.981281596,-0.188724776,0.006780871,0.037728154
6.034650000000000,0.00769457,0.037539751,0.98127935,-0.18873898,0.98127935,-0.18873898,0.006780037,0.037715652
6.034700000000000,0.0076918,0.037527667,0.981277113,-0.188753126,0.981277113,-0.188753126,0.006779207,0.037703209
6.034750000000001,0.007689043,0.03751564,0.981274885,-0.188767214,0.981274885,-0.188767214,0.006778381,0.037690824
6.034800000000001,0.007686299,0.03750367,0.981272665,-0.188781244,0.981272665,-0.188781244,0.006777559,0.037678497
6.034850000000000,0.007683567,0.037491755,0.981270453,-0.188795218,0.981270453,-0.188795218,0.006776741,0.037666228
6.034900000000000,0.007680848,0.037479896,0.981268249,-0.188809136,0.981268249,-0.188809136,0.006775927,0.037654016
6.034950000000000,0.007678142,0.037468092,0.981266054,-0.188822997,0.981266054,-0.188822997,0.006775116,0.03764186
6.035000000000000,0.007675448,0.037456343,0.981263867,-0.188836803,0.981263867,-0.188836803,0.00677431,0.037629761
6.035050000000000,0.007672766,0.037444648,0.981261688,-0.188850553,0.981261688,-0.188850553,0.006773507,0.037617717
6.035100000000001,0.007670097,0.037433007,0.981259517,-0.188864249,0.981259517,-0.188864249,0.006772708,0.037605729
6.035150000000001,0.00766744,0.03742142,0.981257354,-0.188877889,0.981257354,-0.188877889,0.006771913,0.037593797
6.035200000000001,0.007664795,0.037409886,0.981255199,-0.188891476,0.981255199,-0.188891476,0.006771121,0.037581919
6.035250000000000,0.007662162,0.037398406,0.981253052,-0.188905009,0.981253052,-0.188905009,0.006770334,0.037570095
6.035300000000000,0.007659541,0.037386977,0.981250913,-0.188918488,0.981250913,-0.188918488,0.00676955,0.037558326
6.035350000000000,0.007656932,0.037375601,0.981248782,-0.188931914,0.981248782,-0.188931914,0.006768769,0.03754661
6.035400000000000,0.007654334,0.037364277,0.981246659,-0.188945288,0.981246659,-0.188945288,0.006767993,0.037534948
6.035450000000000,0.007651749,0.037353004,0.981244543,-0.188958609,0.981244543,-0.188958609,0.00676722,0.037523338
