Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
4.156177182,0.010302191,0.15315871,0.969506676,-0.19103162,0.969506676,-0.19103162,0.048382094,0.145672679
4.156191213,0.010640704,0.15055314,0.969392798,-0.19364434,0.969392798,-0.19364434,0.04782476,0.143142742
4.1562,0.010838425,0.148980144,0.969317459,-0.195220665,0.969317459,-0.195220665,0.047482112,0.141617639
4.156205574,0.010958531,0.148004681,0.96926825,-0.196197821,0.96926825,-0.196197821,0.047267291,0.140672718
4.156220271,0.011256715,0.145512245,0.969133866,-0.198693288,0.969133866,-0.198693288,0.046710292,0.138261249
4.156235313,0.011536249,0.143074751,0.968990439,-0.201131948,0.968990439,-0.201131948,0.04615433,0.135907003
4.156250707,0.01179808,0.140691129,0.968838717,-0.203514991,0.968838717,-0.203514991,0.045599928,0.133608669
4.156266463,0.012043114,0.138360318,0.968679411,-0.205843593,0.968679411,-0.205843593,0.045047577,0.131364962
4.156282588,0.012272212,0.13608127,0.968513191,-0.208118907,0.968513191,-0.208118907,0.044497729,0.129174621
4.156299091,0.012486198,0.133852948,0.968340692,-0.210342074,0.968340692,-0.210342074,0.043950804,0.12703641
4.1563,0.012497422,0.133733149,0.968331139,-0.210461553,0.968331139,-0.210461553,0.04392114,0.126921549
4.156315981,0.012685856,0.131674328,0.968162512,-0.212514211,0.968162512,-0.212514211,0.043407192,0.124949115
4.156333268,0.012871932,0.1295444,0.967979219,-0.214636422,0.967979219,-0.214636422,0.04286725,0.122911549
4.156350959,0.013045139,0.127462166,0.967791345,-0.216709788,0.967791345,-0.216709788,0.042331309,0.120922549
4.156369066,0.013206155,0.125426643,0.967599396,-0.218735375,0.967599396,-0.218735375,0.041799672,0.118980975
4.156387597,0.013355626,0.123436863,0.967403844,-0.220714228,0.967403844,-0.220714228,0.041272618,0.117085713
4.1564,0.013447784,0.122154836,0.967273707,-0.221988577,0.967273707,-0.221988577,0.040929182,0.115865985
4.156406563,0.013494167,0.121491873,0.967205138,-0.222647373,0.967205138,-0.222647373,0.040750401,0.11523567
4.156425973,0.013622365,0.119590733,0.967003698,-0.224535821,0.967003698,-0.224535821,0.040233254,0.113429779
4.156445839,0.013740777,0.11773252,0.966799921,-0.22638056,0.966799921,-0.22638056,0.039721385,0.111666996
4.156466171,0.013849933,0.115916327,0.966594177,-0.228182562,0.966594177,-0.228182562,0.039214987,0.109946301
4.156486979,0.013950339,0.11414126,0.966386817,-0.229942779,0.966386817,-0.229942779,0.038714231,0.108266695
4.1565,0.014007875,0.1130711,0.966258806,-0.231003517,0.966258806,-0.231003517,0.038409553,0.107255102
4.156508276,0.014042476,0.112406442,0.966178167,-0.231662146,0.966178167,-0.231662146,0.03821927,0.106627202
4.156530072,0.0141268,0.110711012,0.965968536,-0.233341579,0.965968536,-0.233341579,0.037730243,0.10502687
4.156552378,0.014203748,0.109054123,0.965758211,-0.234981977,0.965758211,-0.234981977,0.037247271,0.103464767
4.156575209,0.014273732,0.107434946,0.965547462,-0.236584218,0.965547462,-0.236584218,0.036770461,0.101939983
4.156598574,0.014337146,0.105852665,0.96533654,-0.238149165,0.96533654,-0.238149165,0.036299906,0.10045163
4.1566,0.014340767,0.10575844,0.965323824,-0.238242333,0.965323824,-0.238242333,0.036271741,0.100363051
4.156622487,0.014394365,0.10430648,0.96512568,-0.239677663,0.96512568,-0.239677663,0.035835686,0.098998839
4.156646962,0.014445743,0.102795607,0.964915102,-0.241170539,0.964915102,-0.241170539,0.03537787,0.097580762
4.15667201,0.01449162,0.101319277,0.964705011,-0.242628604,0.964705011,-0.242628604,0.034926514,0.096196574
4.156697645,0.014532316,0.099876736,0.964495596,-0.244052649,0.964495596,-0.244052649,0.034481665,0.094845464
4.1567,0.014535761,0.099747552,0.964476643,-0.244180146,0.964476643,-0.244180146,0.034441643,0.094724535
4.156723882,0.014568137,0.098467245,0.964287034,-0.245443451,0.964287034,-0.245443451,0.034043358,0.093526645
4.156750734,0.014599373,0.097090078,0.964079489,-0.24680177,0.964079489,-0.24680177,0.03361162,0.092239347
4.156778216,0.014626299,0.095744527,0.963873114,-0.248128349,0.963873114,-0.248128349,0.03318647,0.090982819
4.1568,0.014644403,0.09472104,0.963713755,-0.249137038,0.963713755,-0.249137038,0.032860882,0.090027852
4.156806342,0.014649178,0.094429895,0.963668048,-0.249423916,0.963668048,-0.249423916,0.032767917,0.089756326
4.156835128,0.014668257,0.093145502,0.963464422,-0.250689181,0.963464422,-0.250689181,0.032355965,0.088559153
4.156864589,0.014683774,0.09189068,0.963262355,-0.251924841,0.963262355,-0.251924841,0.031950609,0.087390602
4.156894741,0.014695951,0.090664776,0.963061957,-0.253131576,0.963061957,-0.253131576,0.031551837,0.086249991
4.1569,0.014697726,0.090456699,0.963027649,-0.253336356,0.963027649,-0.253336356,0.031483882,0.08605649
4.1569256,0.014705002,0.08946715,0.962863328,-0.254310052,0.962863328,-0.254310052,0.031159633,0.085136654
4.156957182,0.014711129,0.088297175,0.962666562,-0.25546092,0.962666562,-0.25546092,0.030773974,0.084049944
4.156989505,0.014714522,0.087154239,0.962471742,-0.256584815,0.962471742,-0.256584815,0.030394832,0.082989226
4.157,0.01471506,0.086794389,0.962409871,-0.256938594,0.962409871,-0.256938594,0.03027497,0.082655442
4.157022587,0.014715364,0.086037742,0.962278944,-0.257682359,0.962278944,-0.257682359,0.030022174,0.081953883
4.157056444,0.014713826,0.084947096,0.962088238,-0.258754161,0.962088238,-0.258754161,0.029655964,0.080943312
4.157091095,0.014710072,0.083881726,0.961899687,-0.259800814,0.961899687,-0.259800814,0.02929616,0.079956925
4.1571,0.014708788,0.083615814,0.961852275,-0.260062008,0.961852275,-0.260062008,0.029206034,0.079710844
4.157126558,0.014704257,0.08284107,0.961713345,-0.260822899,0.961713345,-0.260822899,0.028942717,0.078994148
4.157162854,0.014696526,0.081824579,0.961529263,-0.261820984,0.961529263,-0.261820984,0.028595587,0.078054422
4.1572,0.01468702,0.080831713,0.961347485,-0.262795623,0.961347485,-0.262795623,0.028254717,0.077137201
4.1573,0.014655169,0.078373479,0.960889008,-0.265207725,0.960889008,-0.265207725,0.027403077,0.074869078
4.1574,0.014616899,0.076187519,0.960471213,-0.26735156,0.960471213,-0.26735156,0.026636572,0.072855549
4.1575,0.014574717,0.074231363,0.960089243,-0.26926925,0.960089243,-0.26926925,0.025943314,0.071056393
4.1576,0.014530353,0.072470923,0.959738917,-0.27099455,0.959738917,-0.27099455,0.025313501,0.069439423
4.1577,0.014485006,0.070878525,0.959416637,-0.27255483,0.959416637,-0.27255483,0.024738984,0.06797858
4.1578,0.014439504,0.069431471,0.959119302,-0.273972508,0.959119302,-0.273972508,0.024212936,0.066652538
4.1579,0.014394421,0.068110967,0.95884423,-0.275266126,0.95884423,-0.275266126,0.0237296,0.065443681
4.158,0.014350146,0.066901319,0.958589093,-0.276451148,0.958589093,-0.276451148,0.023284089,0.064337328
4.1581,0.014306942,0.065789321,0.958351869,-0.277540577,0.958351869,-0.277540577,0.022872226,0.063321147
4.1582,0.014264976,0.064763781,0.958130791,-0.278545421,0.958130791,-0.278545421,0.022490425,0.062384705
4.1583,0.014224352,0.06381515,0.95792431,-0.279475064,0.95792431,-0.279475064,0.022135588,0.061519115
4.1584,0.014185124,0.062935232,0.957731065,-0.280337556,0.957731065,-0.280337556,0.021805024,0.060716759
4.1585,0.014147316,0.062116954,0.957549857,-0.281139838,0.957549857,-0.281139838,0.021496388,0.059971072
4.1586,0.014110924,0.061354178,0.957379623,-0.281887928,0.957379623,-0.281887928,0.021207624,0.059276364
4.1587,0.014075929,0.060641552,0.957219405,-0.282587067,0.957219405,-0.282587067,0.020936926,0.058627681
4.1588,0.0140423,0.05997439,0.957068378,-0.28324185,0.957068378,-0.28324185,0.020682698,0.058020687
4.1589,0.014009998,0.05934857,0.956925793,-0.283856312,0.956925793,-0.283856312,0.020443524,0.057451575
4.159,0.013978979,0.05876045,0.956790978,-0.284434015,0.956790978,-0.284434015,0.020218148,0.056916984
4.1591,0.013949196,0.058206805,0.956663328,-0.284978115,0.956663328,-0.284978115,0.020005445,0.056413938
4.1592,0.0139206,0.057684763,0.956542302,-0.285491417,0.956542302,-0.285491417,0.019804412,0.055939793
4.1593,0.013893142,0.057191764,0.956427408,-0.285976425,0.956427408,-0.285976425,0.019614146,0.055492191
4.1594,0.013866773,0.056725513,0.956318202,-0.286435378,0.956318202,-0.286435378,0.019433835,0.05506902
4.1595,0.013841446,0.056283951,0.956214281,-0.286870288,0.956214281,-0.286870288,0.019262747,0.054668388
4.1596,0.013817112,0.055865224,0.95611528,-0.287282964,0.95611528,-0.287282964,0.019100218,0.054288592
4.1597,0.013793729,0.055467657,0.956020865,-0.287675039,0.956020865,-0.287675039,0.018945646,0.053928094
4.1598,0.013771251,0.055089735,0.955930732,-0.288047993,0.955930732,-0.288047993,0.018798485,0.053585503
4.1599,0.013749637,0.054730081,0.955844602,-0.288403166,0.955844602,-0.288403166,0.018658235,0.053259559
4.16,0.013728848,0.054387447,0.95576222,-0.288741778,0.95576222,-0.288741778,0.018524442,0.052949115
4.1601,0.013708845,0.05406069,0.955683353,-0.289064939,0.955683353,-0.289064939,0.01839669,0.052653128
4.1602,0.013689593,0.053748771,0.955607784,-0.289373664,0.955607784,-0.289373664,0.018274596,0.052370643
4.1603,0.013671056,0.053450736,0.955535316,-0.289668882,0.955535316,-0.289668882,0.01815781,0.052100788
4.1604,0.013653202,0.05316571,0.955465766,-0.289951444,0.955465766,-0.289951444,0.018046011,0.051842766
4.1605,0.013636,0.052892892,0.955398964,-0.290222131,0.955398964,-0.290222131,0.017938899,0.051595841
4.1606,0.013619421,0.052631543,0.955334754,-0.290481663,0.955334754,-0.290481663,0.017836202,0.051359339
4.1607,0.013603436,0.05238098,0.955272991,-0.290730702,0.955272991,-0.290730702,0.017737666,0.051132637
4.1608,0.013588019,0.052140577,0.955213541,-0.290969861,0.955213541,-0.290969861,0.017643055,0.050915162
4.1609,0.013573146,0.05190975,0.955156279,-0.291199705,0.955156279,-0.291199705,0.017552153,0.050706383
4.161,0.013558791,0.051687962,0.955101087,-0.291420759,0.955101087,-0.291420759,0.017464756,0.050505808
4.1611,0.013544933,0.051474713,0.955047859,-0.291633508,0.955047859,-0.291633508,0.017380677,0.050312983
4.1612,0.01353155,0.051269539,0.954996492,-0.291838405,0.954996492,-0.291838405,0.017299742,0.050127483
4.1613,0.013518622,0.051072009,0.954946893,-0.292035867,0.954946893,-0.292035867,0.017221786,0.049948917
4.1614,0.01350613,0.050881721,0.954898973,-0.292226287,0.954898973,-0.292226287,0.017146658,0.049776918
4.1615,0.013494055,0.0506983,0.954852649,-0.292410028,0.954852649,-0.292410028,0.017074215,0.049611145
4.1616,0.013482379,0.050521397,0.954807844,-0.292587431,0.954807844,-0.292587431,0.017004325,0.049451279
4.1617,0.013471087,0.050350685,0.954764486,-0.292758812,0.954764486,-0.292758812,0.016936863,0.049297024
4.1618,0.013460163,0.050185858,0.954722506,-0.292924471,0.954722506,-0.292924471,0.016871711,0.049148101
4.1619,0.013449591,0.05002663,0.954681841,-0.293084685,0.954681841,-0.293084685,0.016808761,0.049004249
4.162,0.013439358,0.049872732,0.954642429,-0.293239714,0.954642429,-0.293239714,0.01674791,0.048865224
4.1621,0.01342945,0.049723912,0.954604215,-0.293389805,0.954604215,-0.293389805,0.01668906,0.048730798
4.1622,0.013419855,0.049579935,0.954567144,-0.293535188,0.954567144,-0.293535188,0.016632121,0.048600756
4.1623,0.013410559,0.049440576,0.954531167,-0.293676078,0.954531167,-0.293676078,0.016577007,0.048474894
4.1624,0.013401552,0.049305626,0.954496236,-0.29381268,0.954496236,-0.29381268,0.016523636,0.048353022
4.1625,0.013392822,0.049174889,0.954462305,-0.293945186,0.954462305,-0.293945186,0.016471933,0.048234962
4.1626,0.013384359,0.049048178,0.954429333,-0.294073776,0.954429333,-0.294073776,0.016421826,0.048120544
4.1627,0.013376152,0.048925317,0.954397278,-0.294198622,0.954397278,-0.294198622,0.016373245,0.04800961
4.1628,0.013368193,0.04880614,0.954366104,-0.294319885,0.954366104,-0.294319885,0.016326128,0.047902007
4.1629,0.013360471,0.048690491,0.954335773,-0.294437718,0.954335773,-0.294437718,0.016280412,0.047797594
4.163,0.013352978,0.048578221,0.954306253,-0.294552264,0.954306253,-0.294552264,0.016236041,0.047696237
4.1631,0.013345706,0.04846919,0.954277509,-0.294663661,0.954277509,-0.294663661,0.016192959,0.047597808
4.1632,0.013338647,0.048363264,0.954249511,-0.294772038,0.954249511,-0.294772038,0.016151114,0.047502186
4.1633,0.013331793,0.048260319,0.954222231,-0.294877517,0.954222231,-0.294877517,0.016110457,0.047409257
4.1634,0.013325136,0.048160233,0.954195639,-0.294980216,0.954195639,-0.294980216,0.016070941,0.047318913
4.1635,0.01331867,0.048062894,0.95416971,-0.295080245,0.95416971,-0.295080245,0.016032521,0.04723105
4.1636,0.013312387,0.047968193,0.954144418,-0.295177708,0.954144418,-0.295177708,0.015995156,0.047145572
4.1637,0.013306283,0.047876028,0.95411974,-0.295272707,0.95411974,-0.295272707,0.015958804,0.047062384
4.1638,0.013300349,0.047786301,0.954095651,-0.295365335,0.954095651,-0.295365335,0.015923428,0.046981399
4.1639,0.013294581,0.04769892,0.954072131,-0.295455684,0.954072131,-0.295455684,0.01588899,0.046902533
4.164,0.013288972,0.047613796,0.954049159,-0.295543839,0.954049159,-0.295543839,0.015855456,0.046825705
4.1641,0.013283518,0.047530844,0.954026714,-0.295629883,0.954026714,-0.295629883,0.015822793,0.046750839
4.1642,0.013278212,0.047449986,0.954004777,-0.295713894,0.954004777,-0.295713894,0.015790968,0.046677863
4.1643,0.013273051,0.047371142,0.953983331,-0.295795947,0.953983331,-0.295795947,0.015759952,0.046606707
4.1644,0.013268028,0.047294242,0.953962358,-0.295876113,0.953962358,-0.295876113,0.015729715,0.046537305
4.1645,0.01326314,0.047219215,0.953941842,-0.29595446,0.953941842,-0.29595446,0.01570023,0.046469594
4.1646,0.013258382,0.047145993,0.953921765,-0.296031054,0.953921765,-0.296031054,0.015671469,0.046403513
4.1647,0.01325375,0.047074514,0.953902114,-0.296105957,0.953902114,-0.296105957,0.015643409,0.046339005
4.1648,0.013249239,0.047004716,0.953882873,-0.296179228,0.953882873,-0.296179228,0.015616024,0.046276015
4.1649,0.013244846,0.046936541,0.953864028,-0.296250925,0.953864028,-0.296250925,0.01558929,0.046214489
4.165,0.013240567,0.046869933,0.953845567,-0.296321102,0.953845567,-0.296321102,0.015563187,0.046154378
4.1651,0.013236398,0.046804839,0.953827475,-0.296389811,0.953827475,-0.296389811,0.015537692,0.046095632
4.1652,0.013232335,0.046741207,0.953809742,-0.296457103,0.953809742,-0.296457103,0.015512785,0.046038207
4.1653,0.013228375,0.046678988,0.953792354,-0.296523026,0.953792354,-0.296523026,0.015488446,0.045982056
4.1654,0.013224515,0.046618135,0.9537753,-0.296587626,0.9537753,-0.296587626,0.015464656,0.045927139
4.1655,0.013220752,0.046558603,0.95375857,-0.296650947,0.95375857,-0.296650947,0.015441397,0.045873413
4.1656,0.013217083,0.046500348,0.953742152,-0.296713032,0.953742152,-0.296713032,0.015418652,0.045820839
4.1657,0.013213503,0.046443329,0.953726037,-0.296773921,0.953726037,-0.296773921,0.015396404,0.045769381
4.1658,0.013210012,0.046387505,0.953710215,-0.296833655,0.953710215,-0.296833655,0.015374636,0.045719002
4.1659,0.013206606,0.046332838,0.953694677,-0.29689227,0.953694677,-0.29689227,0.015353334,0.045669666
4.166,0.013203281,0.046279292,0.953679413,-0.296949804,0.953679413,-0.296949804,0.015332482,0.045621342
4.1661,0.013200037,0.04622683,0.953664414,-0.29700629,0.953664414,-0.29700629,0.015312066,0.045573996
4.1662,0.01319687,0.046175419,0.953649673,-0.297061764,0.953649673,-0.297061764,0.015292072,0.045527598
4.1663,0.013193777,0.046125025,0.953635181,-0.297116256,0.953635181,-0.297116256,0.015272486,0.045482118
4.1664,0.013190757,0.046075617,0.95362093,-0.297169799,0.95362093,-0.297169799,0.015253297,0.045437528
4.1665,0.013187807,0.046027164,0.953606913,-0.297222422,0.953606913,-0.297222422,0.015234491,0.0453938
4.1666,0.013184925,0.045979637,0.953593123,-0.297274154,0.953593123,-0.297274154,0.015216056,0.045350907
4.1667,0.013182109,0.045933008,0.953579552,-0.297325024,0.953579552,-0.297325024,0.015197982,0.045308824
4.1668,0.013179357,0.045887248,0.953566194,-0.297375058,0.953566194,-0.297375058,0.015180257,0.045267527
4.1669,0.013176667,0.045842333,0.953553041,-0.297424283,0.953553041,-0.297424283,0.015162869,0.045226991
4.167,0.013174037,0.045798236,0.953540089,-0.297472723,0.953540089,-0.297472723,0.01514581,0.045187194
4.1671,0.013171464,0.045754933,0.95352733,-0.297520402,0.95352733,-0.297520402,0.015129068,0.045148114
4.1672,0.013168948,0.045712401,0.953514759,-0.297567345,0.953514759,-0.297567345,0.015112634,0.045109729
4.1673,0.013166487,0.045670616,0.95350237,-0.297613574,0.95350237,-0.297613574,0.0150965,0.045072019
4.1674,0.013164078,0.045629557,0.953490157,-0.29765911,0.953490157,-0.29765911,0.015080654,0.045034964
4.1675,0.013161721,0.045589201,0.953478116,-0.297703975,0.953478116,-0.297703975,0.01506509,0.044998545
4.1676,0.013159413,0.04554953,0.95346624,-0.29774819,0.95346624,-0.29774819,0.015049799,0.044962743
4.1677,0.013157153,0.045510522,0.953454525,-0.297791773,0.953454525,-0.297791773,0.015034771,0.044927541
4.1678,0.013154939,0.045472158,0.953442966,-0.297834744,0.953442966,-0.297834744,0.01502,0.044892921
4.1679,0.013152771,0.04543442,0.953431559,-0.297877123,0.953431559,-0.297877123,0.015005478,0.044858866
4.168,0.013150646,0.045397291,0.953420298,-0.297918926,0.953420298,-0.297918926,0.014991198,0.04482536
4.1681,0.013148563,0.045360752,0.953409179,-0.297960171,0.953409179,-0.297960171,0.014977151,0.044792388
4.1682,0.013146522,0.045324786,0.953398199,-0.298000875,0.953398199,-0.298000875,0.014963331,0.044759934
4.1683,0.01314452,0.045289378,0.953387352,-0.298041054,0.953387352,-0.298041054,0.014949732,0.044727984
4.1684,0.013142556,0.045254511,0.953376635,-0.298080724,0.953376635,-0.298080724,0.014936347,0.044696523
4.1685,0.013140629,0.045220171,0.953366044,-0.298119901,0.953366044,-0.298119901,0.014923169,0.044665539
4.1686,0.013138739,0.045186342,0.953355575,-0.298158599,0.953355575,-0.298158599,0.014910193,0.044635016
4.1687,0.013136883,0.04515301,0.953345224,-0.298196832,0.953345224,-0.298196832,0.014897412,0.044604944
4.1688,0.01313506,0.045120162,0.953334987,-0.298234615,0.953334987,-0.298234615,0.014884821,0.044575309
4.1689,0.01313327,0.045087783,0.953324863,-0.298271961,0.953324863,-0.298271961,0.014872414,0.044546098
4.169,0.013131512,0.045055861,0.953314845,-0.298308884,0.953314845,-0.298308884,0.014860185,0.044517301
4.1691,0.013129784,0.045024384,0.953304933,-0.298345396,0.953304933,-0.298345396,0.014848129,0.044488906
4.1692,0.013128085,0.044993338,0.953295122,-0.29838151,0.953295122,-0.29838151,0.014836242,0.044460902
4.1693,0.013126414,0.044962711,0.953285409,-0.298417237,0.953285409,-0.298417237,0.014824517,0.044433278
4.1694,0.013124771,0.044932494,0.953275791,-0.29845259,0.953275791,-0.29845259,0.014812951,0.044406024
4.1695,0.013123155,0.044902673,0.953266265,-0.298487579,0.953266265,-0.298487579,0.014801538,0.04437913
4.1696,0.013121564,0.044873238,0.953256829,-0.298522217,0.953256829,-0.298522217,0.014790275,0.044352586
4.1697,0.013119997,0.044844179,0.953247479,-0.298556513,0.953247479,-0.298556513,0.014779155,0.044326382
4.1698,0.013118455,0.044815485,0.953238214,-0.298590479,0.953238214,-0.298590479,0.014768176,0.04430051
4.1699,0.013116935,0.044787147,0.953229029,-0.298624124,0.953229029,-0.298624124,0.014757333,0.04427496
4.17,0.013115438,0.044759155,0.953219923,-0.298657458,0.953219923,-0.298657458,0.014746621,0.044249723
4.1701,0.013113961,0.044731498,0.953210893,-0.298690491,0.953210893,-0.298690491,0.014736037,0.044224792
4.1702,0.013112505,0.044704169,0.953201937,-0.298723233,0.953201937,-0.298723233,0.014725577,0.044200158
4.1703,0.013111069,0.044677158,0.953193053,-0.298755692,0.953193053,-0.298755692,0.014715238,0.044175813
4.1704,0.013109652,0.044650456,0.953184237,-0.298787878,0.953184237,-0.298787878,0.014705014,0.04415175
4.1705,0.013108253,0.044624056,0.953175488,-0.298819799,0.953175488,-0.298819799,0.014694904,0.04412796
4.1706,0.013106872,0.044597949,0.953166803,-0.298851464,0.953166803,-0.298851464,0.014684903,0.044104437
4.1707,0.013105507,0.044572127,0.953158181,-0.29888288,0.953158181,-0.29888288,0.014675007,0.044081173
4.1708,0.013104159,0.044546582,0.953149619,-0.298914056,0.953149619,-0.298914056,0.014665215,0.044058162
4.1709,0.013102826,0.044521307,0.953141116,-0.298945,0.953141116,-0.298945,0.014655522,0.044035396
4.171,0.013101508,0.044496294,0.953132668,-0.298975719,0.953132668,-0.298975719,0.014645925,0.04401287
4.1711,0.013100204,0.044471537,0.953124275,-0.299006221,0.953124275,-0.299006221,0.014636421,0.043990577
4.1712,0.013098914,0.044447028,0.953115935,-0.299036513,0.953115935,-0.299036513,0.014627008,0.04396851
4.1713,0.013097637,0.044422761,0.953107644,-0.299066602,0.953107644,-0.299066602,0.014617682,0.043946663
4.1714,0.013096372,0.044398729,0.953099403,-0.299096495,0.953099403,-0.299096495,0.01460844,0.043925032
4.1715,0.013095118,0.044374925,0.953091208,-0.299126199,0.953091208,-0.299126199,0.01459928,0.043903609
4.1716,0.013093876,0.044351344,0.953083059,-0.29915572,0.953083059,-0.29915572,0.014590199,0.04388239
4.1717,0.013092645,0.04432798,0.953074953,-0.299185065,0.953074953,-0.299185065,0.014581194,0.043861369
4.1718,0.013091424,0.044304826,0.953066889,-0.29921424,0.953066889,-0.29921424,0.014572263,0.043840541
4.1719,0.013090212,0.044281877,0.953058865,-0.299243252,0.953058865,-0.299243252,0.014563403,0.0438199
4.172,0.01308901,0.044259127,0.95305088,-0.299272105,0.95305088,-0.299272105,0.014554612,0.043799442
4.1721,0.013087816,0.044236571,0.953042932,-0.299300806,0.953042932,-0.299300806,0.014545888,0.043779162
4.1722,0.01308663,0.044214203,0.953035019,-0.299329361,0.953035019,-0.299329361,0.014537227,0.043759055
4.1723,0.013085452,0.044192018,0.953027141,-0.299357775,0.953027141,-0.299357775,0.014528628,0.043739116
4.1724,0.013084281,0.044170011,0.953019295,-0.299386054,0.953019295,-0.299386054,0.014520089,0.043719341
4.1725,0.013083116,0.044148177,0.953011481,-0.299414203,0.953011481,-0.299414203,0.014511607,0.043699725
4.1726,0.013081958,0.044126512,0.953003696,-0.299442227,0.953003696,-0.299442227,0.01450318,0.043680264
4.1727,0.013080806,0.04410501,0.95299594,-0.299470132,0.95299594,-0.299470132,0.014494807,0.043660955
4.1728,0.013079659,0.044083668,0.952988211,-0.299497921,0.952988211,-0.299497921,0.014486484,0.043641792
4.1729,0.013078516,0.04406248,0.952980508,-0.299525601,0.952980508,-0.299525601,0.014478211,0.043622772
4.173,0.013077378,0.044041442,0.95297283,-0.299553176,0.95297283,-0.299553176,0.014469985,0.043603891
4.1731,0.013076245,0.04402055,0.952965175,-0.299580651,0.952965175,-0.299580651,0.014461804,0.043585146
4.1732,0.013075115,0.0439998,0.952957542,-0.29960803,0.952957542,-0.29960803,0.014453667,0.043566531
4.1733,0.013073988,0.043979188,0.95294993,-0.299635317,0.95294993,-0.299635317,0.014445571,0.043548045
4.1734,0.013072864,0.043958709,0.952942338,-0.299662518,0.952942338,-0.299662518,0.014437515,0.043529684
4.1735,0.013071743,0.043938361,0.952934765,-0.299689636,0.952934765,-0.299689636,0.014429497,0.043511443
4.1736,0.013070623,0.043918139,0.952927209,-0.299716675,0.952927209,-0.299716675,0.014421515,0.04349332
4.1737,0.013069506,0.043898039,0.952919669,-0.29974364,0.952919669,-0.29974364,0.014413569,0.043475311
4.1738,0.01306839,0.043878058,0.952912145,-0.299770535,0.952912145,-0.299770535,0.014405655,0.043457414
4.1739,0.013067275,0.043858193,0.952904635,-0.299797363,0.952904635,-0.299797363,0.014397773,0.043439624
4.174,0.01306616,0.04383844,0.952897139,-0.299824129,0.952897139,-0.299824129,0.014389921,0.04342194
4.1741,0.013065047,0.043818795,0.952889654,-0.299850836,0.952889654,-0.299850836,0.014382097,0.043404358
4.1742,0.013063933,0.043799255,0.952882169,-0.299877484,0.952882169,-0.299877484,0.0143743,0.043386875
4.1743,0.013062818,0.043779817,0.952874674,-0.299904074,0.952874674,-0.299904074,0.014366529,0.043369488
4.1744,0.013061703,0.043760478,0.952867199,-0.29993062,0.952867199,-0.29993062,0.014358782,0.043352195
4.1745,0.013060588,0.043741236,0.952859743,-0.299957126,0.952859743,-0.299957126,0.014351057,0.043334993
4.1746,0.013059471,0.043722087,0.952852306,-0.299983594,0.952852306,-0.299983594,0.014343353,0.043317879
4.1747,0.013058353,0.043703029,0.952844888,-0.300010027,0.952844888,-0.300010027,0.01433567,0.04330085
4.1748,0.013057234,0.043684059,0.952837486,-0.300036431,0.952837486,-0.300036431,0.014328005,0.043283905
4.1749,0.013056112,0.043665174,0.952830102,-0.300062807,0.952830102,-0.300062807,0.014320358,0.043267041
4.175,0.013054997,0.043646423,0.952822706,-0.300089065,0.952822706,-0.300089065,0.014312758,0.043250301
4.1751,0.013053897,0.043627859,0.952815359,-0.30011514,0.952815359,-0.30011514,0.014305235,0.043233729
4.1752,0.013052813,0.043609479,0.952808058,-0.300141036,0.952808058,-0.300141036,0.014297788,0.043217322
4.1753,0.013051744,0.043591279,0.952800803,-0.300166754,0.952800803,-0.300166754,0.014290416,0.043201078
4.1754,0.01305069,0.043573258,0.952793594,-0.300192298,0.952793594,-0.300192298,0.014283118,0.043184994
4.1755,0.013049651,0.043555412,0.95278643,-0.30021767,0.95278643,-0.30021767,0.014275892,0.043169068
4.1756,0.013048626,0.043537738,0.95277931,-0.300242873,0.95277931,-0.300242873,0.014268739,0.043153297
4.1757,0.013047615,0.043520236,0.952772233,-0.30026791,0.952772233,-0.30026791,0.014261655,0.043137679
4.1758,0.013046618,0.0435029,0.952765199,-0.300292782,0.952765199,-0.300292782,0.014254642,0.043122211
4.1759,0.013045636,0.04348573,0.952758208,-0.300317492,0.952758208,-0.300317492,0.014247697,0.043106892
4.176,0.013044667,0.043468723,0.952751258,-0.300342042,0.952751258,-0.300342042,0.014240819,0.04309172
4.1761,0.013043711,0.043451876,0.95274435,-0.300366436,0.95274435,-0.300366436,0.014234008,0.043076691
4.1762,0.013042769,0.043435187,0.952737482,-0.300390674,0.952737482,-0.300390674,0.014227263,0.043061805
4.1763,0.01304184,0.043418653,0.952730653,-0.30041476,0.952730653,-0.30041476,0.014220582,0.043047058
4.1764,0.013040924,0.043402273,0.952723864,-0.300438696,0.952723864,-0.300438696,0.014213965,0.043032449
4.1765,0.013040021,0.043386045,0.952717114,-0.300462483,0.952717114,-0.300462483,0.01420741,0.043017977
4.1766,0.01303913,0.043369965,0.952710402,-0.300486123,0.952710402,-0.300486123,0.014200918,0.043003637
4.1767,0.013038252,0.043354032,0.952703728,-0.30050962,0.952703728,-0.30050962,0.014194486,0.04298943
4.1768,0.013037385,0.043338244,0.952697091,-0.300532974,0.952697091,-0.300532974,0.014188115,0.042975353
4.1769,0.013036531,0.043322598,0.952690491,-0.300556188,0.952690491,-0.300556188,0.014181803,0.042961405
4.177,0.013035689,0.043307093,0.952683927,-0.300579264,0.952683927,-0.300579264,0.01417555,0.042947582
4.1771,0.013034859,0.043291727,0.952677399,-0.300602203,0.952677399,-0.300602203,0.014169354,0.042933884
